LTE,286,3,23043,41068309,-1,28.9926,40.2073,1000,2,1,1735636018,1735659002,0
LTE,286,3,23043,41068341,-1,28.9911,40.2083,1000,7,1,1735636038,1739005382,0
LTE,286,3,23043,41068339,-1,28.9909,40.2085,1000,1,1,1735636237,1735636237,0
LTE,286,3,23043,41399862,-1,28.9939,40.2138,1000,11,1,1735644885,1740162481,0
LTE,286,3,23043,41153332,-1,28.9952,40.2171,1000,5,1,1735644976,1740162482,0
LTE,286,3,23043,40965172,-1,28.9953,40.2182,1000,5,1,1735644996,1740162481,0
LTE,286,3,23043,40965142,-1,28.9923,40.2191,1000,4,1,1735645006,1735666262,0
LTE,286,3,23043,40986419,-1,28.9937,40.2182,1000,6,1,1735645026,1740162481,0
LTE,286,3,23043,40986391,-1,28.9884,40.2218,1000,4,1,1735645066,1735666262,0
LTE,286,3,23043,40986390,-1,28.9876,40.2223,1000,1,1,1735645106,1735645106,0
LTE,286,3,23043,41741589,-1,28.9876,40.2223,1000,1,1,1735645116,1735645116,0
LTE,286,3,23043,41374485,-1,28.9874,40.2224,1000,1,1,1735645156,1735645156,0
LTE,286,3,23043,41374487,-1,28.9828,40.2283,1000,13,1,1735645196,1740162482,0
LTE,286,3,23076,41065494,-1,28.9831,40.2313,1000,3,1,1735645266,1740162482,0
LTE,286,3,23076,41340950,-1,28.9808,40.2412,1000,5,1,1735645446,1740162482,0
LTE,286,3,21056,87645717,-1,29.0572,40.9991,1000,6,1,1735864952,1735885682,0
LTE,286,3,21052,87706153,-1,29.1037,40.9695,1000,1,1,1735868999,1735868999,0
LTE,286,3,21004,87580203,-1,29.1045,40.9696,1000,8,1,1735868999,1735891261,0
LTE,286,3,21004,87914539,-1,29.1046,40.9697,1000,6,1,1735869009,1735891261,0
LTE,286,3,21004,87914549,-1,29.1048,40.9704,1000,7,1,1735869069,1735891262,0
LTE,286,3,21004,87914519,-1,29.1047,40.97,1000,7,1,1735869089,1735891262,0
LTE,286,3,21004,87914509,-1,29.1046,40.9702,1000,2,1,1735869130,1735891262,0
LTE,286,3,21004,87580183,-1,29.1046,40.9695,1000,7,1,1735869150,1735891261,0
LTE,286,3,21004,87916813,-1,29.1047,40.9697,1000,1,1,1735869170,1735869170,0
LTE,286,3,21004,87914508,-1,29.1047,40.9698,1000,3,1,1735869210,1735891262,0
UMTS,286,3,43404,9085076,0,29.1049,40.9696,1000,1,1,1735869440,1735869440,0
UMTS,286,3,43404,9046188,48,29.1049,40.9696,1000,1,1,1735869460,1735869460,0
LTE,286,3,21052,87706123,-1,29.1049,40.9696,1000,1,1,1735869500,1735869500,0
LTE,286,3,21003,87996939,-1,29.1049,40.9696,1000,1,1,1735869470,1735869470,0
LTE,286,3,21052,87706163,-1,29.1049,40.9696,1000,1,1,1735869510,1735869510,0
LTE,286,3,21052,87706133,-1,29.1049,40.9696,1000,1,1,1735869580,1735869580,0
LTE,286,3,21052,88258356,-1,29.1044,40.9696,1000,1,1,1735869790,1735869790,0
LTE,286,3,21052,87624235,-1,29.1046,40.9695,1000,3,1,1735869800,1735891261,0
LTE,286,3,21052,87624215,-1,29.1046,40.9695,1000,1,1,1735870210,1735870210,0
LTE,286,2,45406,14108498,-1,30.4022,40.774,1000,1,1,1735870858,1735870858,0
LTE,286,1,6167,13142043,-1,28.9652,37.8848,1000,15,1,1735376396,1735900321,0
LTE,286,1,6167,12798491,-1,28.8953,37.8995,4591,21,1,1735376546,1735900322,0
LTE,286,1,6167,13484325,-1,28.8803,37.9045,2008,46,1,1735376606,1735900322,0
LTE,286,1,6167,4266523,-1,28.8311,37.9145,1169,21,1,1735376776,1735900322,0
LTE,286,1,6167,13484324,-1,28.8175,37.9176,1000,5,1,1735376856,1735900322,0
LTE,286,1,6167,7725850,-1,28.8118,37.918,1000,17,1,1735376866,1735900322,0
LTE,286,1,6167,7725855,-1,28.7842,37.924,1000,10,1,1735376956,1735900322,0
LTE,286,1,6167,13488411,-1,28.7296,37.9483,1000,19,1,1735377126,1735900323,0
LTE,286,1,6167,13488421,-1,28.7064,37.9418,1393,36,1,1735377186,1735900323,0
LTE,286,1,6165,7840539,-1,28.6176,37.8914,1000,6,1,1735377526,1735900323,0
LTE,286,1,6165,12493585,-1,28.522,37.8742,8122,50,1,1735377536,1735900324,0
LTE,286,1,6165,12493579,-1,28.5782,37.8758,1000,5,1,1735377646,1735900324,0
LTE,286,1,6165,12493595,-1,28.481,37.8706,1792,46,1,1735377886,1735900324,0
LTE,286,1,6165,523301,-1,28.3946,37.8527,1000,11,1,1735378166,1735900324,0
LTE,286,1,6165,14292241,-1,28.3776,37.8527,1163,22,1,1735378186,1735900325,0
LTE,286,1,6165,14292261,-1,28.3484,37.8403,1054,21,1,1735378256,1735900325,0
LTE,286,1,6165,9259547,-1,28.3378,37.8334,1000,6,1,1735378346,1735900325,0
LTE,286,1,6165,1230117,-1,28.2899,37.832,4060,36,1,1735378356,1735900325,0
LTE,286,1,6165,1230102,-1,28.307,37.8289,2772,23,1,1735378416,1735900325,0
LTE,286,1,6165,14292255,-1,28.285,37.833,1000,11,1,1735378486,1735900325,0
LTE,286,1,6165,12358939,-1,28.2666,37.833,1000,11,1,1735378536,1735900325,0
LTE,286,1,6165,523295,-1,28.2861,37.8456,14293,14,1,1735378576,1735900325,0
LTE,286,1,6165,21507851,-1,28.2425,37.8263,1000,11,1,1735378606,1735900325,0
LTE,286,1,6165,8640277,-1,28.2351,37.8294,1000,6,1,1735378636,1735900325,0
LTE,286,1,6165,21507857,-1,28.2062,37.8204,2433,22,1,1735378656,1735900326,0
LTE,286,1,6165,21507867,-1,28.194,37.8164,1000,6,1,1735378766,1735900325,0
UMTS,286,1,60409,28565014,80,28.1876,37.8151,1000,6,1,1735378786,1735900326,0
UMTS,286,1,60409,28569419,80,28.1834,37.8142,1000,6,1,1735378796,1735900326,0
LTE,286,1,6165,21507877,-1,28.1736,37.81,848,26,1,1735378806,1735900326,0
LTE,286,1,6165,1827361,-1,28.1633,37.8033,1000,11,1,1735378856,1735900326,0
LTE,286,1,6165,11783202,-1,28.134,37.8037,1000,20,1,1735378926,1735900326,0
LTE,286,1,6165,11016983,-1,28.1192,37.7978,1000,14,1,1735378986,1735900326,0
LTE,286,1,5893,12644635,-1,29.1249,40.996,1000,3,1,1735877897,1735900326,0
LTE,286,1,5893,12644641,-1,29.1342,40.997,1000,7,1,1735878007,1735900326,0
LTE,286,1,5893,12644621,-1,29.1383,40.9968,1000,5,1,1735878057,1735900326,0
LTE,286,1,5893,25239329,-1,29.1411,40.9963,1000,5,1,1735878077,1735900326,0
LTE,286,1,5893,25239319,-1,29.1454,40.9955,1000,8,1,1735878107,1735900326,0
LTE,286,1,5893,2307873,-1,29.149,40.9949,1000,4,1,1735878147,1735900326,0
LTE,286,1,5893,2307853,-1,29.1522,40.9947,1000,7,1,1735878157,1735900326,0
LTE,286,1,5893,120786199,-1,29.154,40.9946,1000,1,1,1735878207,1735878207,0
LTE,286,1,5893,3399191,-1,29.1547,40.9946,1000,2,1,1735878217,1735900326,0
LTE,286,1,5893,120786189,-1,29.1599,40.9946,1000,7,1,1735878307,1735900326,0
LTE,286,1,5903,96435489,-1,29.1647,40.9942,1000,6,1,1735878397,1735900326,0
LTE,286,1,5903,96435469,-1,29.1684,40.9933,1000,5,1,1735878447,1735900326,0
LTE,286,1,5905,428055,-1,29.2543,40.9726,1000,6,1,1735878777,1735900327,0
LTE,286,1,5905,34434849,-1,29.2662,40.9701,1000,16,1,1735878807,1735900327,0
LTE,286,1,5905,34434839,-1,29.2711,40.9678,1000,6,1,1735878837,1735900327,0
LTE,286,1,5905,3699213,-1,29.2747,40.9649,1000,6,1,1735878857,1735900327,0
LTE,286,1,5905,374049,-1,29.2771,40.9632,1000,6,1,1735878867,1735900327,0
LTE,286,1,5905,4798241,-1,29.2831,40.9603,1000,11,1,1735878887,1735900327,0
LTE,286,1,5905,4798221,-1,29.287,40.9588,1000,6,1,1735878907,1735900327,0
LTE,286,1,5905,843041,-1,29.2905,40.957,1000,7,1,1735878917,1735900327,0
LTE,286,1,5905,843031,-1,29.2961,40.9541,1000,11,1,1735878937,1735900327,0
LTE,286,1,5905,553229,-1,29.3018,40.9519,1000,6,1,1735878967,1735900327,0
LTE,286,1,5905,234276119,-1,29.3057,40.9501,1000,10,1,1735878977,1735900327,0
LTE,286,1,5905,234276129,-1,29.3093,40.9481,1000,5,1,1735878997,1735900327,0
LTE,286,1,5905,234276109,-1,29.3125,40.9459,1000,10,1,1735879007,1735900327,0
LTE,286,1,5905,2254871,-1,29.3168,40.9434,1000,8,1,1735879027,1735900327,0
LTE,286,1,5905,442381,-1,29.3258,40.9397,1000,6,1,1735879067,1735900327,0
LTE,286,1,5905,442135,-1,29.3285,40.9382,1000,6,1,1735879077,1735900327,0
LTE,286,1,5905,442125,-1,29.3313,40.9367,1000,6,1,1735879087,1735900327,0
LTE,286,1,5905,9523499,-1,29.3415,40.9311,1058,12,1,1735879097,1735900328,0
LTE,286,1,5905,7561761,-1,29.3401,40.9329,1000,11,1,1735879107,1735900328,0
LTE,286,1,5905,7561751,-1,29.3454,40.9304,1000,6,1,1735879137,1735900328,0
LTE,286,1,5905,9523489,-1,29.3517,40.9206,1000,13,1,1735879177,1735900328,0
LTE,286,1,5905,2941217,-1,29.3564,40.9127,1000,16,1,1735879207,1735900328,0
LTE,286,1,5905,2941207,-1,29.3648,40.9036,1000,16,1,1735879247,1735900328,0
LTE,286,1,5905,9811479,-1,29.3718,40.8918,1000,12,1,1735879287,1735900328,0
LTE,286,1,5905,1938977,-1,29.3709,40.8927,1000,6,1,1735879297,1735900328,0
LTE,286,1,5905,400417,-1,29.3744,40.8876,1000,12,1,1735879307,1735900328,0
LTE,286,1,5905,400407,-1,29.3799,40.8819,1000,11,1,1735879337,1735900328,0
LTE,286,1,5905,7562007,-1,29.384,40.8788,1000,6,1,1735879357,1735900328,0
LTE,286,1,5905,60562219,-1,29.3869,40.8771,1000,6,1,1735879367,1735900328,0
LTE,286,1,5905,12224023,-1,29.3898,40.8754,1000,6,1,1735879377,1735900328,0
LTE,286,1,5899,10394892,-1,29.4005,40.864,1000,6,1,1735879427,1735900328,0
LTE,286,1,5899,8493089,-1,29.4128,40.8461,1000,9,1,1735879487,1735900328,0
LTE,286,1,5899,9669921,-1,29.4129,40.8458,1000,6,1,1735879507,1735900328,0
LTE,286,1,5899,8915243,-1,29.4176,40.8383,1000,16,1,1735879527,1735900328,0
LTE,286,1,5899,8915213,-1,29.4231,40.8347,1000,6,1,1735879557,1735900328,0
LTE,286,1,5899,8915223,-1,29.4266,40.8332,1000,6,1,1735879567,1735900328,0
LTE,286,1,5947,12825377,-1,29.4334,40.8297,1000,16,1,1735879577,1735900329,0
LTE,286,1,5947,224102689,-1,29.4424,40.8229,1000,16,1,1735879607,1735900329,0
LTE,286,1,5947,224102669,-1,29.451,40.816,1000,11,1,1735879637,1735900329,0
LTE,286,1,5947,10990881,-1,29.4571,40.8121,1000,6,1,1735879667,1735900329,0
LTE,286,1,5947,1809963,-1,29.4598,40.8108,1000,5,1,1735879677,1735900329,0
LTE,286,1,5947,14317601,-1,29.4625,40.8099,1000,6,1,1735879687,1735900329,0
LTE,286,1,5947,14317580,-1,29.4703,40.8079,1000,6,1,1735879707,1735900329,0
LTE,286,1,5947,9555212,-1,29.5045,40.8002,1000,5,1,1735879807,1735900329,0
LTE,286,1,5947,14727240,-1,29.517,40.7812,1000,11,1,1735879897,1735900329,0
LTE,286,1,5947,8663308,-1,29.5183,40.7737,1000,6,1,1735879927,1735900329,0
LTE,286,1,5947,14727219,-1,29.5151,40.7503,1000,10,1,1735880007,1735900329,0
LTE,286,1,5913,13647884,-1,29.5105,40.734,1000,8,1,1735880087,1735900330,0
LTE,286,1,5913,14366752,-1,29.5056,40.7285,1000,6,1,1735880127,1735900330,0
LTE,286,1,5913,14366742,-1,29.501,40.7191,1210,25,1,1735880137,1735900330,0
LTE,286,1,5913,13647899,-1,29.4989,40.7141,1000,3,1,1735880227,1735900330,0
LTE,286,1,5913,14366747,-1,29.4976,40.7122,1000,5,1,1735880237,1735900330,0
LTE,286,1,5913,2596905,-1,29.4901,40.7025,853,31,1,1735880257,1735900330,0
LTE,286,1,5913,4823313,-1,29.4814,40.6941,1000,6,1,1735880327,1735900330,0
LTE,286,1,5913,10895171,-1,29.473,40.688,1000,6,1,1735880357,1735900330,0
LTE,286,1,5913,10895151,-1,29.4664,40.6823,1000,19,1,1735880367,1735909682,0
LTE,286,1,5913,10895148,-1,29.4691,40.6854,1000,4,1,1735880377,1735900330,0
LTE,286,1,5913,10895138,-1,29.4678,40.6846,1000,3,1,1735880407,1735909682,0
LTE,286,1,5913,10895136,-1,29.4679,40.6845,1000,2,1,1735880457,1735909682,0
UMTS,286,1,60377,158595371,36,29.4679,40.6845,1000,1,1,1735880437,1735880437,0
LTE,286,1,5913,10895131,-1,29.4613,40.6768,1000,4,1,1735881180,1735909682,0
LTE,286,1,5913,5986572,-1,29.4482,40.6692,1000,22,1,1735881190,1735909682,0
LTE,286,1,5913,5917216,-1,29.4371,40.6652,1000,6,1,1735881300,1735909682,0
LTE,286,1,5913,5917218,-1,29.4338,40.6655,1000,6,1,1735881310,1735909682,0
UMTS,286,1,60377,5917218,0,29.3916,40.636,3384,51,1,1735881320,1735909683,0
UMTS,286,1,60377,158543018,52,29.4275,40.6655,1000,6,1,1735881330,1735909682,0
UMTS,286,1,60377,158550607,379,29.4178,40.6585,1000,11,1,1735881370,1735909682,0
UMTS,286,1,60377,158552737,379,29.4157,40.6535,1000,6,1,1735881400,1735909682,0
UMTS,286,1,60377,158590977,8,29.3789,40.6154,1000,17,1,1735881570,1735909683,0
UMTS,286,1,60377,158566435,381,29.3787,40.6151,1000,21,1,1735881570,1735909683,0
LTE,286,1,5913,5988876,-1,29.3659,40.5929,1813,22,1,1735881620,1735909683,0
UMTS,286,1,60377,158570926,186,29.3618,40.5829,1000,1,1,1735881740,1735881740,0
UMTS,286,1,60377,158594813,0,29.3618,40.5829,1000,1,1,1735881750,1735881750,0
LTE,286,1,5913,5989137,-1,29.3515,40.5535,3382,9,1,1735881760,1735909683,0
LTE,286,1,4107,4786213,-1,29.3485,40.5437,1000,21,1,1735881900,1735909683,0
LTE,286,1,4107,13999889,-1,29.345,40.5379,1000,6,1,1735881940,1735909683,0
LTE,286,1,4107,4786203,-1,29.3432,40.5329,1000,14,1,1735881950,1735909683,0
LTE,286,1,4107,4786200,-1,29.3399,40.5124,1032,21,1,1735882640,1735909684,0
LTE,286,1,4107,204743970,-1,29.3251,40.4857,2545,9,1,1735883090,1735909741,0
LTE,286,1,4107,13999909,-1,29.3366,40.5012,1000,23,1,1735883110,1735909684,0
LTE,286,1,4107,13999899,-1,29.3441,40.5013,1000,14,1,1735883180,1735909684,0
LTE,286,1,4107,204743960,-1,29.3231,40.4813,1000,11,1,1735883410,1735909684,0
LTE,286,1,4107,108288280,-1,29.3097,40.4669,1141,31,1,1735883450,1735909741,0
LTE,286,1,4107,321292,-1,29.2728,40.4514,777,26,1,1735883580,1735909742,0
LTE,286,1,4107,407589,-1,29.2296,40.4302,1000,16,1,1735883740,1735909742,0
LTE,286,1,4107,7557147,-1,29.2208,40.4281,1000,12,1,1735883770,1735909742,0
LTE,286,1,4107,515596,-1,29.2138,40.4271,1000,3,1,1735883800,1735909742,0
UMTS,286,1,61016,33470368,96,29.2088,40.4268,1000,2,1,1735883820,1735909742,0
LTE,286,1,4107,7557167,-1,29.2054,40.4266,1000,2,1,1735883830,1735909742,0
LTE,286,1,4107,7557137,-1,29.1904,40.4231,1185,18,1,1735883840,1735909742,0
LTE,286,1,4107,8656913,-1,29.1746,40.4208,1000,16,1,1735883890,1735909742,0
LTE,286,1,4107,5334284,-1,29.1538,40.4174,1178,22,1,1735883930,1735909742,0
LTE,286,1,4107,8298764,-1,29.1599,40.419,1000,11,1,1735883940,1735909742,0
LTE,286,1,4107,5334294,-1,29.1417,40.4084,1000,16,1,1735884000,1735909742,0
LTE,286,1,4107,4889883,-1,29.138,40.3864,1328,31,1,1735884060,1735909742,0
LTE,286,1,4107,4889877,-1,29.1313,40.3544,1000,6,1,1735884210,1735909743,0
LTE,286,1,4104,9590289,-1,29.0294,40.2878,1000,6,1,1735884700,1735909743,0
LTE,286,1,4104,8509969,-1,29.0386,40.2855,1000,6,1,1735884730,1735909743,0
LTE,286,1,4104,10729253,-1,29.0558,40.2855,1274,12,1,1735884750,1735909744,0
LTE,286,1,4104,10729252,-1,29.0509,40.2849,1000,11,1,1735884760,1735909743,0
LTE,286,1,4104,3960080,-1,29.0578,40.2847,1000,11,1,1735884780,1735909743,0
LTE,286,1,4104,10729242,-1,29.0631,40.2851,1000,6,1,1735884800,1735909743,0
LTE,286,1,4104,10729233,-1,29.072,40.2861,1000,9,1,1735884820,1735909744,0
LTE,286,1,4104,2526235,-1,29.0912,40.2809,1174,21,1,1735884840,1735909744,0
LTE,286,1,4104,12424465,-1,29.0914,40.2812,1000,6,1,1735884880,1735909744,0
LTE,286,1,4104,2526225,-1,29.1088,40.2744,1000,20,1,1735884920,1735909744,0
LTE,286,1,4104,14089739,-1,29.1147,40.2706,1000,6,1,1735884960,1735909744,0
LTE,286,1,4104,528139,-1,29.1156,40.2683,1000,6,1,1735884970,1735909744,0
LTE,286,1,4104,528142,-1,29.1158,40.2658,1000,6,1,1735884980,1735909744,0
LTE,286,1,4104,9184027,-1,29.1154,40.2633,1000,6,1,1735884990,1735909744,0
LTE,286,1,4104,9184017,-1,29.117,40.2583,1000,15,1,1735885000,1735909744,0
LTE,286,1,4104,2279195,-1,29.1261,40.2525,1000,13,1,1735885030,1735909744,0
LTE,286,1,4104,2279185,-1,29.1502,40.2596,1972,33,1,1735885060,1735909744,0
LTE,286,1,4105,4768037,-1,29.1484,40.262,1000,16,1,1735885100,1735909744,0
LTE,286,1,4105,9958181,-1,29.1635,40.2658,1000,6,1,1735885150,1735909744,0
LTE,286,1,4105,10098459,-1,29.1672,40.2654,1000,6,1,1735885160,1735909744,0
LTE,286,1,4105,4768033,-1,29.1745,40.2636,1000,6,1,1735885180,1735909744,0
LTE,286,1,4105,9958177,-1,29.1841,40.261,1000,21,1,1735885190,1735909744,0
LTE,286,1,4105,9958176,-1,29.193,40.259,1000,5,1,1735885230,1735909744,0
LTE,286,1,4105,9958156,-1,29.2022,40.2573,1000,21,1,1735885240,1735909745,0
LTE,286,1,4105,9958166,-1,29.2113,40.2553,1000,4,1,1735885280,1735909744,0
UMTS,286,1,60916,33418479,451,29.2183,40.2537,1000,6,1,1735885300,1735909745,0
LTE,286,1,4105,9180197,-1,29.2245,40.2526,1000,11,1,1735885310,1735909745,0
LTE,286,1,4105,9180187,-1,29.2359,40.2505,1000,14,1,1735885330,1735909745,0
LTE,286,1,4105,1834533,-1,29.2569,40.2414,1516,36,1,1735885370,1735909745,0
LTE,286,1,4105,1834513,-1,29.2751,40.2281,1000,16,1,1735885460,1735909745,0
LTE,286,1,4105,1462801,-1,29.2915,40.2186,1107,20,1,1735885500,1735909745,0
LTE,286,1,4105,1462811,-1,29.3022,40.2087,1000,11,1,1735885560,1735909745,0
LTE,286,1,4105,1462810,-1,29.3168,40.2002,1214,22,1,1735885590,1735909745,0
LTE,286,1,4105,1834512,-1,29.3256,40.196,1000,6,1,1735885650,1735909745,0
LTE,286,1,4105,10108965,-1,29.3378,40.193,1002,19,1,1735885660,1735909745,0
LTE,286,1,4114,1386272,-1,29.3308,40.191,1000,11,1,1735885672,1735909745,0
LTE,286,1,4105,10108945,-1,29.3485,40.1988,1000,11,1,1735885750,1735909745,0
LTE,286,1,4105,10108939,-1,29.3523,40.1985,1000,4,1,1735885770,1735909745,0
LTE,286,1,4105,10108940,-1,29.3529,40.1955,1000,8,1,1735885780,1735909745,0
LTE,286,1,4105,10108941,-1,29.352,40.1918,1000,7,1,1735885800,1735909746,0
LTE,286,1,4114,1386273,-1,29.3509,40.1882,1000,2,1,1735885830,1735909745,0
LTE,286,1,4105,10108955,-1,29.3534,40.1829,1000,13,1,1735885840,1735909745,0
UMTS,286,1,60916,33377667,11,29.3617,40.1751,1000,21,1,1735885880,1735909746,0
LTE,286,1,4114,1386271,-1,29.3655,40.1678,1000,5,1,1735885950,1735909746,0
UMTS,286,1,60116,33614832,144,29.3761,40.1535,1694,44,1,1735885960,1735909746,0
LTE,286,1,4114,1386262,-1,29.3913,40.139,1000,6,1,1735886080,1735909746,0
LTE,286,1,4114,8336155,-1,29.4054,40.1339,1175,37,1,1735886090,1735909746,0
LTE,286,1,4114,1386267,-1,29.4013,40.1343,1000,2,1,1735886140,1735909746,0
LTE,286,1,4114,1386264,-1,29.4015,40.1344,1000,1,1,1735886260,1735886260,0
LTE,286,1,4114,8336165,-1,29.4222,40.1303,1000,10,1,1735886870,1735909746,0
LTE,286,1,4114,8336145,-1,29.4307,40.1271,1000,16,1,1735886890,1735909746,0
LTE,286,1,4114,8328741,-1,29.44,40.122,1000,16,1,1735886920,1735909746,0
LTE,286,1,4114,8328721,-1,29.4451,40.1183,1000,6,1,1735886950,1735909746,0
LTE,286,1,4114,734255,-1,29.4505,40.1151,1000,15,1,1735886960,1735909746,0
LTE,286,1,4114,734225,-1,29.4555,40.1121,1000,6,1,1735886990,1735909746,0
LTE,286,1,4114,734245,-1,29.4595,40.1098,1000,11,1,1735887000,1735909746,0
LTE,286,1,4114,12346139,-1,29.4665,40.1056,1000,14,1,1735887020,1735909746,0
LTE,286,1,4114,11106331,-1,29.4716,40.1025,1000,4,1,1735887060,1735909746,0
LTE,286,1,4114,9179941,-1,29.4733,40.1015,1000,4,1,1735887070,1735909746,0
LTE,286,1,4114,8335397,-1,29.4815,40.0966,1000,24,1,1735887080,1735909747,0
LTE,286,1,4114,60690213,-1,29.4921,40.0916,1000,7,1,1735887150,1735909747,0
LTE,286,1,4114,60690193,-1,29.4991,40.09,1000,9,1,1735887170,1735909747,0
LTE,286,1,4114,12582703,-1,29.5041,40.0888,1000,5,1,1735887200,1735909747,0
LTE,286,1,4114,880165,-1,29.5088,40.0878,1000,5,1,1735887220,1735909747,0
LTE,286,1,4114,880175,-1,29.512,40.0871,1000,4,1,1735887230,1735909747,0
LTE,286,1,4114,880145,-1,29.5158,40.0861,1000,8,1,1735887240,1735909747,0
LTE,286,1,4114,3917359,-1,29.5199,40.0839,1000,7,1,1735887260,1735909747,0
LTE,286,1,4114,13917221,-1,29.5239,40.0796,1000,11,1,1735887280,1735909747,0
LTE,286,1,4114,13917200,-1,29.5302,40.076,1000,7,1,1735887310,1735909747,0
LTE,286,1,4114,2842640,-1,29.5361,40.0742,1000,8,1,1735887350,1735909747,0
LTE,286,1,4114,2842650,-1,29.5405,40.0728,1000,5,1,1735887380,1735909747,0
LTE,286,1,4114,9092880,-1,29.5435,40.0719,1000,6,1,1735887390,1735909747,0
LTE,286,1,4114,9092890,-1,29.5632,40.0659,1679,16,1,1735887410,1735909747,0
LTE,286,1,4114,11418128,-1,29.5721,40.0622,2319,41,1,1735887420,1735909747,0
LTE,286,1,4114,4769828,-1,29.5849,40.0581,1000,6,1,1735887540,1735909747,0
LTE,286,1,4114,11418129,-1,29.589,40.0511,1000,6,1,1735887570,1735909747,0
LTE,286,1,4114,9280293,-1,29.5967,40.0408,1183,22,1,1735887580,1735909747,0
LTE,286,1,4114,4769829,-1,29.6187,40.0293,1203,32,1,1735887660,1735909748,0
LTE,286,1,4114,2641435,-1,29.6337,40.0089,4192,10,1,1735887690,1735909748,0
LTE,286,1,4114,4769819,-1,29.639,40.0209,778,26,1,1735887740,1735909748,0
LTE,286,1,4114,4769813,-1,29.6506,40.0137,1000,17,1,1735887790,1735909748,0
LTE,286,1,4114,4769814,-1,29.6505,40.0155,1000,6,1,1735887800,1735909748,0
LTE,286,1,4114,13824529,-1,29.6525,40.0017,1000,24,1,1735887840,1735909748,0
LTE,286,1,4114,4775691,-1,29.6535,39.9903,1000,16,1,1735887900,1735909748,0
LTE,286,1,4114,2641429,-1,29.6549,39.987,1000,18,1,1735887910,1735909748,0
LTE,286,1,4114,4775697,-1,29.6578,39.9798,1000,6,1,1735887970,1735909748,0
LTE,286,1,4114,4775707,-1,29.6575,39.966,1186,29,1,1735887990,1735909748,0
LTE,286,1,4114,14255131,-1,29.6563,39.9675,1000,6,1,1735888020,1735909748,0
LTE,286,1,4114,11986725,-1,29.7045,39.9466,1100,21,1,1735888090,1735909748,0
LTE,286,1,4114,11986709,-1,29.7126,39.9402,1000,6,1,1735888260,1735909748,0
LTE,286,1,4114,11986715,-1,29.7143,39.9384,1000,6,1,1735888270,1735909748,0
LTE,286,1,4114,11986705,-1,29.729,39.9327,1284,27,1,1735888290,1735909749,0
LTE,286,1,4120,10119461,-1,29.7605,39.9239,2052,15,1,1735888400,1735909749,0
UMTS,286,1,60311,33584211,135,29.7474,39.9265,1000,16,1,1735888420,1735909749,0
GSM,286,1,25311,53245,-1,29.7543,39.9257,1000,5,1,1735888460,1735909749,0
GSM,286,1,25311,54963,-1,29.7581,39.9256,1000,7,1,1735888470,1735909749,0
LTE,286,1,4120,10119455,-1,29.7626,39.9247,1000,7,1,1735888490,1735909749,0
UMTS,286,1,60311,33593001,12,29.7728,39.9215,1000,11,1,1735888530,1735909749,0
UMTS,286,1,60311,33555389,12,29.7783,39.9203,1000,11,1,1735888550,1735909749,0
LTE,286,1,4120,10119445,-1,29.7956,39.9156,2276,26,1,1735888560,1735909749,0
LTE,286,1,4120,10119451,-1,29.8349,39.9037,3679,50,1,1735888610,1735909749,0
GSM,286,1,25311,53244,-1,29.8342,39.9006,1419,37,1,1735888700,1735909749,0
LTE,286,1,4120,8400165,-1,29.8998,39.8915,2339,48,1,1735888880,1735909750,0
LTE,286,1,4120,8400140,-1,29.9737,39.8949,4005,21,1,1735889010,1735909750,0
LTE,286,1,4120,5976337,-1,29.9969,39.9148,1475,21,1,1735889210,1735909750,0
LTE,286,1,4120,5969435,-1,30.0072,39.9204,1000,16,1,1735889310,1735909750,0
LTE,286,1,4120,7690021,-1,30.0144,39.9171,1000,10,1,1735889350,1735909750,0
LTE,286,1,4120,7690011,-1,30.0195,39.9105,1000,15,1,1735889370,1735909750,0
LTE,286,1,4120,203446113,-1,30.0263,39.9048,1000,11,1,1735889410,1735909750,0
LTE,286,1,4120,1393947,-1,30.0315,39.9015,1000,4,1,1735889440,1735909750,0
LTE,286,1,4120,10822949,-1,30.0382,39.8987,1000,15,1,1735889450,1735909750,0
LTE,286,1,4120,11749403,-1,30.0515,39.8969,1000,16,1,1735889490,1735909750,0
LTE,286,1,4120,11749393,-1,30.0642,39.8943,1000,21,1,1735889520,1735909750,0
LTE,286,1,4120,10925078,-1,30.0792,39.893,1000,22,1,1735889560,1735909751,0
LTE,286,1,4120,869900,-1,30.0876,39.8939,1000,5,1,1735889610,1735909751,0
LTE,286,1,4120,1393706,-1,30.0905,39.8939,1000,6,1,1735889620,1735909751,0
LTE,286,1,4120,10925079,-1,30.0931,39.8932,1000,5,1,1735889630,1735909751,0
LTE,286,1,4120,869901,-1,30.0944,39.8923,1000,2,1,1735889640,1735909751,0
LTE,286,1,4120,2159137,-1,30.0958,39.8901,1000,4,1,1735889650,1735909751,0
LTE,286,1,4120,8487455,-1,30.0982,39.8859,1000,8,1,1735889660,1735909751,0
LTE,286,1,8207,5845541,-1,30.1059,39.86,2521,50,1,1735889690,1735909751,0
LTE,286,1,8207,5845521,-1,30.1189,39.8467,1000,21,1,1735889830,1735909751,0
LTE,286,1,8207,2168859,-1,30.1403,39.8267,1000,20,1,1735889916,1735919282,0
LTE,286,1,4120,1393701,-1,30.1472,39.823,1000,4,1,1735889965,1735919282,0
